filename,oracle,predicted_label,predicted_score
apps/showcase/src/main/java/org/apache/struts2/showcase/dao/EmployeeDao.java,0,0,0.0014950139182843948
apps/showcase/src/main/java/org/apache/struts2/showcase/dao/SkillDao.java,0,0,0.0008370614898863829
apps/showcase/src/main/java/org/apache/struts2/showcase/exception/CreateException.java,0,0,0.000176856556010214
apps/showcase/src/main/java/org/apache/struts2/showcase/exception/DeleteException.java,0,0,0.0001873590499262312
apps/showcase/src/main/java/org/apache/struts2/showcase/exception/DuplicateKeyException.java,0,0,0.000184494923980402
apps/showcase/src/main/java/org/apache/struts2/showcase/exception/StorageException.java,0,0,0.00019723987458925625
apps/showcase/src/main/java/org/apache/struts2/showcase/exception/UpdateException.java,0,0,0.00018251617528882016
apps/showcase/src/main/java/org/apache/struts2/showcase/filedownload/FileDownloadAction.java,0,0,0.0003155340041688823
apps/showcase/src/main/java/org/apache/struts2/showcase/fileupload/FileUploadAction.java,0,0,2.1608517693087285e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/fileupload/MultipleFileUploadUsingArrayAction.java,0,0,3.8758431212652246e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/fileupload/MultipleFileUploadUsingListAction.java,0,0,9.682788870336377e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/freemarker/CustomFreemarkerManager.java,0,0,0.0010387228181436836
apps/showcase/src/main/java/org/apache/struts2/showcase/freemarker/CustomFreemarkerManagerUtil.java,0,0,0.01187249786919562
apps/showcase/src/main/java/org/apache/struts2/showcase/freemarker/StandardTagsAction.java,0,0,0.0008815424489203921
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/GetUpdatedHangmanAction.java,0,0,8.208598357004472e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/GuessCharacterAction.java,0,0,0.0003862140653244477
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/Hangman.java,0,0,0.0004607145794231016
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/HangmanConstants.java,0,0,0.0008949897493884907
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/HangmanException.java,0,0,0.001456805461977218
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/HangmanService.java,0,0,0.0019881859513812884
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/PropertiesVocabSource.java,0,0,0.004565629299285149
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/StartHangmanAction.java,0,0,0.00010644645937944807
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/Vocab.java,0,0,0.0007129690628222442
apps/showcase/src/main/java/org/apache/struts2/showcase/hangman/VocabSource.java,0,0,0.0014346079520765663
apps/showcase/src/main/java/org/apache/struts2/showcase/integration/EditGangsterAction.java,0,0,2.5454320805345766e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/integration/GangsterForm.java,0,0,0.00046806456034750074
apps/showcase/src/main/java/org/apache/struts2/showcase/integration/SaveGangsterAction.java,0,0,9.340770290051159e-06
apps/showcase/src/main/java/org/apache/struts2/showcase/jsf/JsfEmployeeAction.java,0,0,3.24629705331074e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/model/Employee.java,0,0,2.700911834926774e-05
apps/showcase/src/main/java/org/apache/struts2/showcase/model/IdEntity.java,0,0,0.0013467593851204285
apps/showcase/src/main/java/org/apache/struts2/showcase/model/Skill.java,0,0,0.0009099945616400449
apps/showcase/src/main/java/org/apache/struts2/showcase/modelDriven/Gangster.java,0,0,0.0012483581027088312
apps/showcase/src/main/java/org/apache/struts2/showcase/modelDriven/ModelDrivenAction.java,0,0,0.0004971785065339875
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java,1,0,0.0004990440534520523
apps/showcase/src/main/java/org/apache/struts2/showcase/person/ListPeopleAction.java,1,0,0.0005817329722659595
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java,1,0,0.00031071342497525725
apps/showcase/src/main/java/org/apache/struts2/showcase/person/Person.java,0,0,0.0004756258541759137
apps/showcase/src/main/java/org/apache/struts2/showcase/person/PersonManager.java,0,0,0.0027757843538948218
apps/showcase/src/main/java/org/apache/struts2/showcase/source/ViewSourceAction.java,0,0,0.0002951990984125386
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/actionPrefix/SubmitAction.java,0,0,0.000282879593407397
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/actiontag/ActionTagDemo.java,0,0,0.0006572928353841197
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/iteratortag/AppendIteratorTagDemo.java,0,0,0.00027419762097846863
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/iteratortag/IteratorGeneratorTagDemo.java,0,0,0.000265992823456691
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/iteratortag/MergeIteratorTagDemo.java,0,0,0.0003468663231032992
apps/showcase/src/main/java/org/apache/struts2/showcase/tag/nonui/iteratortag/SubsetIteratorTagDemo.java,0,0,0.0016698688167888012
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java,0,1,0.9866937578577069
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/AbstractValidationActionSupport.java,0,0,0.0013546798839164098
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/FieldValidatorsExampleAction.java,0,0,0.000394119751105214
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/NonFieldValidatorsExampleAction.java,0,0,0.0005416668934657172
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/QuizAction.java,0,0,0.0022775329966919404
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/SubmitApplication.java,0,0,0.0009059311794036438
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/User.java,0,0,0.0023629140482200684
apps/showcase/src/main/java/org/apache/struts2/showcase/validation/VisitorValidatorsExampleAction.java,0,0,0.001469181233036627
apps/showcase/src/main/java/org/apache/struts2/showcase/wait/LongProcessAction.java,0,0,0.0009253915289193515
apps/showcase/src/main/java/org/apache/struts2/showcase/xslt/JVMAction.java,0,0,0.000679090177139998
core/src/main/java/org/apache/struts2/RequestUtils.java,0,0,0.010669535817947377
core/src/main/java/org/apache/struts2/ServletActionContext.java,0,0,0.004219031082274011
core/src/main/java/org/apache/struts2/StrutsConstants.java,0,0,4.339898704988645e-17
core/src/main/java/org/apache/struts2/StrutsException.java,0,0,1.8371154751306757e-05
core/src/main/java/org/apache/struts2/StrutsStatics.java,0,0,0.0020760822543899227
core/src/main/java/org/apache/struts2/StrutsTestCase.java,0,0,0.0011491188770377382
core/src/main/java/org/apache/struts2/TestNGStrutsTestCase.java,0,0,0.0014844229591471393
core/src/main/java/org/apache/struts2/components/AbstractRemoteCallUIBean.java,0,1,0.8195372440898685
core/src/main/java/org/apache/struts2/components/ActionComponent.java,1,1,0.9999999920491839
core/src/main/java/org/apache/struts2/components/ActionError.java,0,0,0.0029053411846097776
core/src/main/java/org/apache/struts2/components/ActionMessage.java,0,0,0.0023854354779374127
core/src/main/java/org/apache/struts2/components/Anchor.java,0,0,0.11525619551373134
core/src/main/java/org/apache/struts2/components/AppendIterator.java,0,0,0.0009208838598774489
core/src/main/java/org/apache/struts2/components/Autocompleter.java,1,1,0.9999998859903466
core/src/main/java/org/apache/struts2/components/Bean.java,1,1,0.9947126029915125
core/src/main/java/org/apache/struts2/components/Checkbox.java,0,0,0.011825945454225202
core/src/main/java/org/apache/struts2/components/CheckboxList.java,0,0,0.0027608920927608407
core/src/main/java/org/apache/struts2/components/ClosingUIBean.java,0,0,0.0040461738363641725
core/src/main/java/org/apache/struts2/components/ComboBox.java,1,0,0.0006800242936514034
core/src/main/java/org/apache/struts2/components/Component.java,1,1,0.9998460347191563
core/src/main/java/org/apache/struts2/components/Date.java,1,0,0.007084607436121809
core/src/main/java/org/apache/struts2/components/DateTimePicker.java,1,1,0.9999999999923697
core/src/main/java/org/apache/struts2/components/Debug.java,0,0,0.00026280097385296164
core/src/main/java/org/apache/struts2/components/Div.java,0,1,0.9154956716507153
core/src/main/java/org/apache/struts2/components/DoubleListUIBean.java,1,1,0.9999999885467105
core/src/main/java/org/apache/struts2/components/DoubleSelect.java,1,1,0.9331010246905663
core/src/main/java/org/apache/struts2/components/Else.java,0,0,0.008023822817194671
core/src/main/java/org/apache/struts2/components/ElseIf.java,1,1,0.9278468659524766
core/src/main/java/org/apache/struts2/components/FieldError.java,0,0,0.0011489258760485883
core/src/main/java/org/apache/struts2/components/File.java,0,0,0.007089984744139383
core/src/main/java/org/apache/struts2/components/Form.java,1,0,0.11110393794798826
core/src/main/java/org/apache/struts2/components/FormButton.java,1,1,0.99889523139859
core/src/main/java/org/apache/struts2/components/GenericUIBean.java,0,0,0.008425650127820063
core/src/main/java/org/apache/struts2/components/Head.java,0,0,0.0010005634983919357
core/src/main/java/org/apache/struts2/components/Hidden.java,0,0,0.006320660742734799
core/src/main/java/org/apache/struts2/components/I18n.java,1,1,0.9858236011199489
core/src/main/java/org/apache/struts2/components/If.java,0,0,0.05142432515628768
core/src/main/java/org/apache/struts2/components/Include.java,1,1,0.9932316747319498
core/src/main/java/org/apache/struts2/components/InputTransferSelect.java,0,1,0.9676765176045404
core/src/main/java/org/apache/struts2/components/IteratorComponent.java,1,1,0.9962145646686067
core/src/main/java/org/apache/struts2/components/Label.java,0,0,0.013307467917898424
core/src/main/java/org/apache/struts2/components/ListUIBean.java,0,0,0.008507271439768887
core/src/main/java/org/apache/struts2/components/MergeIterator.java,0,0,0.0019128810470854817
core/src/main/java/org/apache/struts2/components/OptGroup.java,0,0,0.031176066664041227
core/src/main/java/org/apache/struts2/components/OptionTransferSelect.java,1,1,0.9999147980995364
core/src/main/java/org/apache/struts2/components/Param.java,1,1,0.9850910861653978
core/src/main/java/org/apache/struts2/components/Password.java,0,0,0.004095896002518615
core/src/main/java/org/apache/struts2/components/Property.java,0,0,0.00782111644278464
core/src/main/java/org/apache/struts2/components/Push.java,0,0,0.0073551789864873904
core/src/main/java/org/apache/struts2/components/Radio.java,0,0,0.003104462108391381
core/src/main/java/org/apache/struts2/components/RemoteUICallBean.java,0,0,0.0007907494569681994
core/src/main/java/org/apache/struts2/components/Reset.java,1,1,0.9974593032278884
core/src/main/java/org/apache/struts2/components/Select.java,0,0,0.004904224612734748
core/src/main/java/org/apache/struts2/components/Set.java,0,0,0.008737263690714888
core/src/main/java/org/apache/struts2/components/Submit.java,1,1,0.9999996402818019
core/src/main/java/org/apache/struts2/components/TabbedPanel.java,0,0,0.005001071777337859
core/src/main/java/org/apache/struts2/components/Text.java,0,0,0.009998610205340625
core/src/main/java/org/apache/struts2/components/TextArea.java,0,0,0.007889943711534831
core/src/main/java/org/apache/struts2/components/TextField.java,0,0,0.03598442686013478
core/src/main/java/org/apache/struts2/components/Token.java,0,0,0.005568155573554577
core/src/main/java/org/apache/struts2/components/Tree.java,0,0,0.2370960037162875
core/src/main/java/org/apache/struts2/components/TreeNode.java,0,0,0.00041830901097696316
core/src/main/java/org/apache/struts2/components/UIBean.java,1,1,0.999999982270012
core/src/main/java/org/apache/struts2/components/UpDownSelect.java,0,0,0.015315224217268443
core/src/main/java/org/apache/struts2/components/URL.java,1,1,0.9998712634640164
core/src/main/java/org/apache/struts2/components/table/AbstractFilterModel.java,0,0,6.0221034420663285e-05
core/src/main/java/org/apache/struts2/components/table/RenderFilterModel.java,0,0,0.0016194498402532307
core/src/main/java/org/apache/struts2/components/table/SortableTableModel.java,0,0,0.00010165121951188104
core/src/main/java/org/apache/struts2/components/table/SortFilterModel.java,0,0,0.0007117836765173925
core/src/main/java/org/apache/struts2/components/table/WebTable.java,0,0,0.0059563517563945385
core/src/main/java/org/apache/struts2/components/table/WebTableColumn.java,0,0,0.0008195355758241449
core/src/main/java/org/apache/struts2/components/table/renderer/AbstractCellRenderer.java,0,0,0.000815734867457604
core/src/main/java/org/apache/struts2/components/table/renderer/BooleanCellRenderer.java,0,0,0.002431402418735771
core/src/main/java/org/apache/struts2/components/table/renderer/CellRenderer.java,0,0,0.00039119260568666337
core/src/main/java/org/apache/struts2/components/table/renderer/DateCellRenderer.java,0,0,0.0021694941712827737
core/src/main/java/org/apache/struts2/components/table/renderer/DefaultCellRenderer.java,0,0,0.0006646875476422603
core/src/main/java/org/apache/struts2/components/table/renderer/FixedTextCellRenderer.java,0,0,0.0004460832559360755
core/src/main/java/org/apache/struts2/components/table/renderer/LinkCellRenderer.java,0,0,0.004973426035823528
core/src/main/java/org/apache/struts2/components/table/renderer/NumericCellRenderer.java,0,0,0.002418369778132117
core/src/main/java/org/apache/struts2/components/template/BaseTemplateEngine.java,0,0,0.007002948791953221
core/src/main/java/org/apache/struts2/components/template/FreemarkerTemplateEngine.java,1,1,0.9908211723610558
core/src/main/java/org/apache/struts2/components/template/JspTemplateEngine.java,1,1,0.9478457353663038
core/src/main/java/org/apache/struts2/components/template/Template.java,0,0,0.0006714860000576007
core/src/main/java/org/apache/struts2/components/template/TemplateEngine.java,0,0,0.006195080524691724
core/src/main/java/org/apache/struts2/components/template/TemplateEngineManager.java,0,0,0.016429446666588684
core/src/main/java/org/apache/struts2/components/template/TemplateRenderingContext.java,0,0,0.015133733405735626
core/src/main/java/org/apache/struts2/components/template/VelocityTemplateEngine.java,0,0,0.04616962195603592
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,1,1,0.7979922762227747
core/src/main/java/org/apache/struts2/config/ClasspathConfigurationProvider.java,0,0,0.00022983128776181373
core/src/main/java/org/apache/struts2/config/DefaultPropertiesProvider.java,1,0,0.018385553180427082
core/src/main/java/org/apache/struts2/config/DefaultSettings.java,1,0,0.2582722192377106
core/src/main/java/org/apache/struts2/config/DelegatingSettings.java,1,0,0.18914216217265895
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,1,0,0.08979756330603952
core/src/main/java/org/apache/struts2/config/MethodConfigurationProvider.java,0,1,0.9890395361758321
core/src/main/java/org/apache/struts2/config/Namespace.java,0,0,0.002723697377471917
core/src/main/java/org/apache/struts2/config/NullResult.java,0,0,0.011280282225981184
core/src/main/java/org/apache/struts2/config/ParentPackage.java,0,0,0.0020177276692668676
core/src/main/java/org/apache/struts2/config/PropertiesSettings.java,1,1,0.9984304041991843
core/src/main/java/org/apache/struts2/config/Result.java,0,0,0.0014328032608902782
core/src/main/java/org/apache/struts2/config/Results.java,0,0,0.0019813510898082204
core/src/main/java/org/apache/struts2/config/ServletContextSingleton.java,0,0,0.0007551275944840807
core/src/main/java/org/apache/struts2/config/Settings.java,1,1,0.9999751639488106
core/src/main/java/org/apache/struts2/config/StrutsXmlConfigurationProvider.java,1,0,0.006402461038051999
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java,1,1,0.9850085711443809
core/src/main/java/org/apache/struts2/dispatcher/ApplicationMap.java,0,0,1.8585087058940493e-07
core/src/main/java/org/apache/struts2/dispatcher/DefaultActionSupport.java,0,0,0.0011664824465193167
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,1,1,0.9971443287634509
core/src/main/java/org/apache/struts2/dispatcher/DispatcherListener.java,0,0,0.0004989457497149732
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcher.java,1,0,0.1162651477653102
core/src/main/java/org/apache/struts2/dispatcher/FilterDispatcherCompatWeblogic61.java,0,1,0.9902731461816965
core/src/main/java/org/apache/struts2/dispatcher/HttpHeaderResult.java,0,0,0.0019185217952481302
core/src/main/java/org/apache/struts2/dispatcher/PlainTextResult.java,1,1,0.9846204411142201
core/src/main/java/org/apache/struts2/dispatcher/RequestMap.java,0,0,0.01146834036963633
core/src/main/java/org/apache/struts2/dispatcher/ServletActionRedirectResult.java,1,1,0.9990929718379258
core/src/main/java/org/apache/struts2/dispatcher/ServletDispatcherResult.java,1,1,0.99372151035134
core/src/main/java/org/apache/struts2/dispatcher/ServletRedirectResult.java,1,1,0.9919052952651195
core/src/main/java/org/apache/struts2/dispatcher/SessionMap.java,1,1,0.9914423232620196
core/src/main/java/org/apache/struts2/dispatcher/StreamResult.java,1,1,0.995330039551975
core/src/main/java/org/apache/struts2/dispatcher/StrutsRequestWrapper.java,0,0,0.004392072575189238
core/src/main/java/org/apache/struts2/dispatcher/StrutsResultSupport.java,1,0,0.0004961518350507002
core/src/main/java/org/apache/struts2/dispatcher/VelocityResult.java,1,1,0.9570468900720502
core/src/main/java/org/apache/struts2/dispatcher/mapper/ActionMapper.java,0,0,0.0006302017581901733
core/src/main/java/org/apache/struts2/dispatcher/mapper/ActionMapping.java,0,0,0.007242688726157195
core/src/main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java,1,0,0.006509116017620485
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,1,1,0.9919403222122611
core/src/main/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapper.java,1,1,0.99999975856486
core/src/main/java/org/apache/struts2/dispatcher/mapper/RestfulActionMapper.java,1,1,0.9970470391294634
core/src/main/java/org/apache/struts2/dispatcher/multipart/JakartaMultiPartRequest.java,1,1,0.9969169855203256
core/src/main/java/org/apache/struts2/dispatcher/multipart/MultiPartRequest.java,1,1,0.606630295073943
core/src/main/java/org/apache/struts2/dispatcher/multipart/MultiPartRequestWrapper.java,1,1,0.9797651015472862
core/src/main/java/org/apache/struts2/impl/ActionContextImpl.java,0,0,0.0008012662050602718
core/src/main/java/org/apache/struts2/impl/InterceptorAdapter.java,0,0,0.0005056001771061543
core/src/main/java/org/apache/struts2/impl/MessagesImpl.java,0,0,0.00017392404887219605
core/src/main/java/org/apache/struts2/impl/RequestContextImpl.java,0,1,0.6439088172340666
core/src/main/java/org/apache/struts2/impl/ResultAdapter.java,0,0,0.0003265920144900608
core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java,0,0,0.0024908125669824057
core/src/main/java/org/apache/struts2/impl/StrutsActionProxyFactory.java,1,0,0.1577273976645106
core/src/main/java/org/apache/struts2/impl/StrutsObjectFactory.java,1,1,0.8495071171477201
core/src/main/java/org/apache/struts2/impl/ValueStackAdapter.java,0,0,0.00017036667677965264
core/src/main/java/org/apache/struts2/interceptor/ApplicationAware.java,0,0,0.0029880668860906064
core/src/main/java/org/apache/struts2/interceptor/BackgroundProcess.java,1,1,0.9929577431505651
core/src/main/java/org/apache/struts2/interceptor/CheckboxInterceptor.java,1,1,0.9583982236607385
core/src/main/java/org/apache/struts2/interceptor/CreateSessionInterceptor.java,1,1,0.9806924479866687
core/src/main/java/org/apache/struts2/interceptor/ExecuteAndWaitInterceptor.java,1,1,0.9999068372334676
core/src/main/java/org/apache/struts2/interceptor/FileUploadInterceptor.java,1,1,0.9996867908731423
core/src/main/java/org/apache/struts2/interceptor/MessageStoreInterceptor.java,1,0,0.017028454133972373
core/src/main/java/org/apache/struts2/interceptor/NoParameters.java,0,0,0.006717426577517275
core/src/main/java/org/apache/struts2/interceptor/ParameterAware.java,0,0,0.004990021127012788
core/src/main/java/org/apache/struts2/interceptor/PrincipalAware.java,0,0,0.0017674166346696152
